t,value
1602815257,10
1602815260,10
1602815263,10
1602815266,10
1602815269,10
1602815272,10
1602815275,10
1602815278,10
1602815281,10
1602815284,10
1602815287,10
1602815290,10
1602815293,10
1602815296,10
1602815299,10
1602815302,10
1602815305,10
1602815308,10
1602815311,10
1602815314,10
1602815317,10
1602815320,10
1602815323,10
1602815326,10
1602815329,10
1602815332,10
1602815335,10
1602815338,10
1602815341,10
1602815344,10
1602815347,10
1602815350,10
1602815353,10
1602815356,10
1602815359,10
1602815362,10
1602815365,10
1602815368,10
1602815371,10
1602815374,10
1602815377,10
1602815380,10
1602815383,10
1602815386,10
1602815389,10
1602815392,10
1602815395,10
1602815398,10
1602815401,10
1602815404,10
1602815407,10
1602815410,10
1602815413,10
1602815416,10
1602815419,10
1602815422,10
1602815425,10
1602815428,10
1602815431,10
1602815434,10
1602815437,10
1602815440,10
1602815443,10
1602815446,10
1602815449,10
1602815452,10
1602815455,10
1602815458,10
1602815461,10
1602815464,10
1602815467,10
1602815470,10
1602815473,10
1602815476,10
1602815479,10
1602815482,10
1602815485,10
1602815488,10
1602815491,10
1602815494,10
1602815497,10
1602815500,10
1602815503,10
1602815506,10
1602815509,10
1602815512,10
1602815515,10
1602815518,10
1602815521,10
1602815524,10
1602815527,10
1602815530,10
1602815533,10
1602815536,10
1602815539,10
1602815542,10
1602815545,10
1602815548,10
1602815551,10
1602815554,10
1602815557,10
1602815560,10
1602815563,10
1602815566,10
1602815569,10
1602815572,10
1602815575,10
1602815578,10
1602815581,10
1602815584,10
1602815587,10
1602815590,10
1602815593,10
1602815596,10
1602815599,10
1602815602,10
1602815605,10
1602815608,10
1602815611,10
1602815614,10
1602815617,10
1602815620,10
1602815623,10
1602815626,10
1602815629,10
1602815632,10
1602815635,10
1602815638,10
1602815641,10
1602815644,10
1602815647,10
1602815650,10
1602815653,10
1602815656,10
1602815659,10
1602815662,10
1602815665,10
1602815668,10
1602815671,10
1602815674,10
1602815677,10
1602815680,10
1602815683,10
1602815686,10
1602815689,10
1602815692,10
1602815695,10
1602815698,10
1602815701,10
1602815704,10
1602815707,10
1602815710,10
1602815713,10
1602815716,10
1602815719,10
1602815722,10
1602815725,10
1602815728,10
1602815731,10
1602815734,10
1602815737,10
1602815740,10
1602815743,10
1602815746,10
1602815749,10
1602815752,10
1602815755,10
1602815758,10
1602815761,10
1602815764,10
1602815767,10
1602815770,10
1602815773,10
1602815776,10
1602815779,10
1602815782,10
1602815785,10
1602815788,10
1602815791,10
1602815794,10
1602815797,10
1602815800,10
1602815803,10
1602815806,10
1602815809,10
1602815812,10
1602815815,10
1602815818,10
1602815821,10
1602815824,10
1602815827,10
1602815830,10
1602815833,10
1602815836,10
1602815839,10
1602815842,10
1602815845,10
1602815848,10
1602815851,10
1602815854,10
1602815857,10
1602815860,10
1602815863,10
1602815866,10
1602815869,10
1602815872,10
1602815875,10
1602815878,10
1602815881,10
1602815884,10
1602815887,10
1602815890,10
1602815893,10
1602815896,10
1602815899,10
1602815902,10
1602815905,10
1602815908,10
1602815911,10
1602815914,10
1602815917,10
1602815920,10
1602815923,10
1602815926,10
1602815929,10
1602815932,10
1602815935,10
1602815938,10
1602815941,10
1602815944,10
1602815947,10
1602815950,10
1602815953,10
1602815956,10
1602815959,10
1602815962,10
1602815965,10
1602815968,10
1602815971,10
1602815974,10
1602815977,10
1602815980,10
1602815983,10
1602815986,10
1602815989,10
1602815992,10
1602815995,10
1602815998,10
1602816001,10
1602816004,10
1602816007,10
1602816010,10
1602816013,10
1602816016,10
1602816019,10
1602816022,10
1602816025,10
1602816028,10
1602816031,10
1602816034,10
1602816037,10
1602816040,10
1602816043,10
1602816046,10
1602816049,10
1602816052,10
1602816055,10
1602816058,10
1602816061,10
1602816064,10
1602816067,10
1602816070,10
1602816073,10
1602816076,10
1602816079,10
1602816082,10
1602816085,10
1602816088,10
1602816091,10
1602816094,10
1602816097,10
1602816100,10
1602816103,10
1602816106,10
1602816109,10
1602816112,10
1602816115,10
1602816118,10
1602816121,10
1602816124,10
1602816127,10
1602816130,10
1602816133,10
1602816136,10
1602816139,10
1602816142,10
1602816145,10
1602816148,10
1602816151,10
1602816154,10
1602816157,10
1602816160,10
1602816163,10
1602816166,10
1602816169,10
1602816172,10
1602816175,10
1602816178,10
1602816181,10
1602816184,10
1602816187,10
1602816190,10
1602816193,10
1602816196,10
1602816199,10
1602816202,10
1602816205,10
1602816208,10
1602816211,10
1602816214,10
1602816217,10
1602816220,10
1602816223,10
1602816226,10
1602816229,10
1602816232,10
1602816235,10
1602816238,10
1602816241,10
1602816244,10
1602816247,10
1602816250,10
1602816253,10
1602816256,10
1602816259,10
1602816262,10
1602816265,10
1602816268,10
1602816271,10
1602816274,10
1602816277,10
1602816280,10
1602816283,10
1602816286,10
1602816289,10
1602816292,10
1602816295,10
1602816298,10
1602816301,10
1602816304,10
1602816307,10
1602816310,10
1602816313,10
1602816316,10
1602816319,10
1602816322,10
1602816325,10
1602816328,10
1602816331,10
1602816334,10
1602816337,10
1602816340,10
1602816343,10
1602816346,10
1602816349,10
1602816352,10
1602816355,10
1602816358,10
1602816361,10
1602816364,10
1602816367,10
1602816370,10
1602816373,10
1602816376,10
1602816379,10
1602816382,10
1602816385,10
1602816388,10
1602816391,10
1602816394,10
1602816397,10
1602816400,10
1602816403,10
1602816406,10
1602816409,10
1602816412,10
1602816415,10
1602816418,10
1602816421,10
1602816424,10
1602816427,10
1602816430,10
1602816433,10
1602816436,10
1602816439,10
1602816442,10
1602816445,10
1602816448,10
1602816451,10
1602816454,10
1602816457,10
1602816460,10
1602816463,10
1602816466,10
1602816469,10
1602816472,10
1602816475,10
1602816478,10
1602816481,10
1602816484,10
1602816487,10
1602816490,10
1602816493,10
1602816496,10
1602816499,10
1602816502,10
1602816505,10
1602816508,10
1602816511,10
1602816514,10
1602816517,10
1602816520,10
1602816523,10
1602816526,10
1602816529,10
1602816532,10
1602816535,10
1602816538,10
1602816541,10
1602816544,10
1602816547,10
1602816550,10
1602816553,10
1602816556,10
1602816559,10
1602816562,10
1602816565,10
1602816568,10
1602816571,10
1602816574,10
1602816577,10
1602816580,10
1602816583,10
1602816586,10
1602816589,10
1602816592,10
1602816595,10
1602816598,10
1602816601,10
1602816604,10
1602816607,10
1602816610,10
1602816613,10
1602816616,10
1602816619,10
1602816622,10
1602816625,10
1602816628,10
1602816631,10
1602816634,10
1602816637,10
1602816640,10
1602816643,10
1602816646,10
1602816649,10
1602816652,10
1602816655,10
1602816658,10
1602816661,10
1602816664,10
1602816667,10
1602816670,10
1602816673,10
1602816676,10
1602816679,10
1602816682,10
1602816685,10
1602816688,10
1602816691,10
1602816694,10
1602816697,10
1602816700,10
1602816703,10
1602816706,10
1602816709,10
1602816712,10
1602816715,10
1602816718,10
1602816721,10
1602816724,10
1602816727,10
1602816730,10
1602816733,10
1602816736,10
1602816739,10
1602816742,10
1602816745,10
1602816748,10
1602816751,10
1602816754,10
1602816757,10
1602816760,10
1602816763,10
1602816766,10
1602816769,10
1602816772,10
1602816775,10
1602816778,10
1602816781,10
1602816784,10
1602816787,10
1602816790,10
1602816793,10
1602816796,10
1602816799,10
1602816802,10
1602816805,10
1602816808,10
1602816811,10
1602816814,10
1602816817,10
1602816820,10
1602816823,10
1602816826,10
1602816829,10
1602816832,10
1602816835,10
1602816838,10
1602816841,10
1602816844,10
1602816847,10
1602816850,10
1602816853,10
1602816856,10
1602816859,10
1602816862,10
1602816865,10
1602816868,10
1602816871,10
1602816874,10
1602816877,10
1602816880,10
1602816883,10
1602816886,10
1602816889,10
1602816892,10
1602816895,10
1602816898,10
1602816901,10
1602816904,10
1602816907,10
1602816910,10
1602816913,10
1602816916,10
1602816919,10
1602816922,10
1602816925,10
1602816928,10
1602816931,10
1602816934,10
1602816937,10
1602816940,10
1602816943,10
1602816946,10
1602816949,10
1602816952,10
1602816955,10
1602816958,10
1602816961,10
1602816964,10
1602816967,10
1602816970,10
1602816973,10
1602816976,10
1602816979,10
1602816982,10
1602816985,10
1602816988,10
1602816991,10
1602816994,10
1602816997,10
1602817000,10
1602817003,10
1602817006,10
1602817009,10
1602817012,10
1602817015,10
1602817018,10
1602817021,10
1602817024,10
1602817027,10
1602817030,10
1602817033,10
1602817036,10
1602817039,10
1602817042,10
1602817045,10
1602817048,10
1602817051,10
1602817054,10
1602817057,10
1602817060,10
1602817063,10
1602817066,10
1602817069,10
1602817072,10
1602817075,10
1602817078,10
1602817081,10
1602817084,10
1602817087,10
1602817090,10
1602817093,10
1602817096,10
1602817099,10
1602817102,10
1602817105,10
1602817108,10
1602817111,10
1602817114,10
1602817117,10
1602817120,10
1602817123,10
1602817126,10
1602817129,10
1602817132,10
1602817135,10
1602817138,10
1602817141,10
1602817144,10
1602817147,10
1602817150,10
1602817153,10
1602817156,10
1602817159,10
1602817162,10
1602817165,10
1602817168,10
1602817171,10
1602817174,10
1602817177,10
1602817180,10
1602817183,10
1602817186,10
1602817189,10
1602817192,10
1602817195,10
1602817198,10
1602817201,10
1602817204,10
1602817207,10
1602817210,10
1602817213,10
1602817216,10
1602817219,10
1602817222,10
1602817225,10
1602817228,10
1602817231,10
1602817234,10
1602817237,10
1602817240,10
1602817243,10
1602817246,10
1602817249,10
1602817252,10
1602817255,10
1602817258,10
1602817261,10
1602817264,10
1602817267,10
1602817270,10
1602817273,10
1602817276,10
1602817279,10
1602817282,10
1602817285,10
1602817288,10
1602817291,10
1602817294,10
1602817297,10
1602817300,10
1602817303,10
1602817306,10
1602817309,10
1602817312,10
1602817315,10
1602817318,10
1602817321,10
1602817324,10
1602817327,10
1602817330,10
1602817333,10
1602817336,10
1602817339,10
1602817342,10
1602817345,10
1602817348,10
1602817351,10
1602817354,10
1602817357,10
1602817360,10
1602817363,10
1602817366,10
1602817369,10
1602817372,10
1602817375,10
1602817378,10
1602817381,10
1602817384,10
1602817387,10
1602817390,10
1602817393,10
1602817396,10
1602817399,10
1602817402,10
1602817405,10
1602817408,10
1602817411,10
1602817414,10
1602817417,10
1602817420,10
1602817423,10
1602817426,10
1602817429,10
1602817432,10
1602817435,10
1602817438,10
1602817441,10
1602817444,10
1602817447,10
1602817450,10
1602817453,10
1602817456,10
1602817459,10
1602817462,10
1602817465,10
1602817468,10
1602817471,10
1602817474,10
1602817477,10
1602817480,10
1602817483,10
1602817486,10
1602817489,10
1602817492,10
1602817495,10
1602817498,10
1602817501,10
1602817504,10
1602817507,10
1602817510,10
1602817513,10
1602817516,10
1602817519,10
1602817522,10
1602817525,10
1602817528,10
1602817531,10
1602817534,10
1602817537,10
1602817540,10
1602817543,10
1602817546,10
1602817549,10
1602817552,10
1602817555,10
1602817558,10
1602817561,10
1602817564,10
1602817567,10
1602817570,10
1602817573,10
1602817576,10
1602817579,10
1602817582,10
1602817585,10
1602817588,10
1602817591,10
1602817594,10
1602817597,10
1602817600,10
1602817603,10
1602817606,10
1602817609,10
1602817612,10
1602817615,10
1602817618,10
1602817621,10
1602817624,10
1602817627,10
1602817630,10
1602817633,10
1602817636,10
1602817639,10
1602817642,10
1602817645,10
1602817648,10
1602817651,10
1602817654,10
1602817657,10
1602817660,10
1602817663,10
1602817666,10
1602817669,10
1602817672,10
1602817675,10
1602817678,10
1602817681,10
1602817684,10
1602817687,10
1602817690,10
1602817693,10
1602817696,10
1602817699,10
1602817702,10
1602817705,10
1602817708,10
1602817711,10
1602817714,10
1602817717,10
1602817720,10
1602817723,10
1602817726,10
1602817729,10
1602817732,10
1602817735,10
1602817738,10
1602817741,10
1602817744,10
1602817747,10
1602817750,10
1602817753,10
1602817756,10
1602817759,10
1602817762,10
1602817765,10
1602817768,10
1602817771,10
1602817774,10
1602817777,10
1602817780,10
1602817783,10
1602817786,10
1602817789,10
1602817792,10
1602817795,10
1602817798,10
1602817801,10
1602817804,10
1602817807,10
1602817810,10
1602817813,10
1602817816,10
1602817819,10
1602817822,10
1602817825,10
1602817828,10
1602817831,10
1602817834,10
1602817837,10
1602817840,10
1602817843,10
1602817846,10
1602817849,10
1602817852,10
1602817855,10
1602817858,10
1602817861,10
1602817864,10
1602817867,10
1602817870,10
1602817873,10
1602817876,10
1602817879,10
1602817882,10
1602817885,10
1602817888,10
1602817891,10
1602817894,10
1602817897,10
1602817900,10
1602817903,10
1602817906,10
1602817909,10
1602817912,10
1602817915,10
1602817918,10
1602817921,10
1602817924,10
1602817927,10
1602817930,10
1602817933,10
1602817936,10
1602817939,10
1602817942,10
1602817945,10
1602817948,10
1602817951,10
1602817954,10
1602817957,10
1602817960,10
1602817963,10
1602817966,10
1602817969,10
1602817972,10
1602817975,10
1602817978,10
1602817981,10
1602817984,10
1602817987,10
1602817990,10
1602817993,10
1602817996,10
1602817999,10
1602818002,10
1602818005,10
1602818008,10
1602818011,10
1602818014,10
1602818017,10
1602818020,10
1602818023,10
1602818026,10
1602818029,10
1602818032,10
1602818035,10
1602818038,10
1602818041,10
1602818044,10
1602818047,10
1602818050,10
1602818053,10
1602818056,10
1602818059,10
1602818062,10
1602818065,10
1602818068,10
1602818071,10
1602818074,10
1602818077,10
1602818080,10
1602818083,10
1602818086,10
1602818089,10
1602818092,10
1602818095,10
1602818098,10
1602818101,10
1602818104,10
1602818107,10
1602818110,10
1602818113,10
1602818116,10
1602818119,10
1602818122,10
1602818125,10
1602818128,10
1602818131,10
1602818134,10
1602818137,10
1602818140,10
1602818143,10
1602818146,10
1602818149,10
1602818152,10
1602818155,10
1602818158,10
1602818161,10
1602818164,10
1602818167,10
1602818170,10
1602818173,10
1602818176,10
1602818179,10
1602818182,10
1602818185,10
1602818188,10
1602818191,10
1602818194,10
1602818197,10
1602818200,10
1602818203,10
1602818206,10
1602818209,10
1602818212,10
1602818215,10
1602818218,10
1602818221,10
1602818224,10
1602818227,10
1602818230,10
1602818233,10
1602818236,10
1602818239,10
1602818242,10
1602818245,10
1602818248,10
1602818251,10
1602818254,10
1602818257,10
1602818260,10
1602818263,10
1602818266,10
1602818269,10
1602818272,10
1602818275,10
1602818278,10
1602818281,10
1602818284,10
1602818287,10
1602818290,10
1602818293,10
1602818296,10
1602818299,10
1602818302,10
1602818305,10
1602818308,10
1602818311,10
1602818314,10
1602818317,10
1602818320,10
1602818323,10
1602818326,10
1602818329,10
1602818332,10
1602818335,10
1602818338,10
1602818341,10
1602818344,10
1602818347,10
1602818350,10
1602818353,10
1602818356,10
1602818359,10
1602818362,10
1602818365,10
1602818368,10
1602818371,10
1602818374,10
1602818377,10
1602818380,10
1602818383,10
1602818386,10
1602818389,10
1602818392,10
1602818395,10
1602818398,10
1602818401,10
1602818404,10
1602818407,10
1602818410,10
1602818413,10
1602818416,10
1602818419,10
1602818422,10
1602818425,10
1602818428,10
1602818431,10
1602818434,10
1602818437,10
1602818440,10
1602818443,10
1602818446,10
1602818449,10
1602818452,10
1602818455,10
1602818458,10
1602818461,10
1602818464,10
1602818467,10
1602818470,10
1602818473,10
1602818476,10
1602818479,10
1602818482,10
1602818485,10
1602818488,10
1602818491,10
1602818494,10
1602818497,10
1602818500,10
1602818503,10
1602818506,10
1602818509,10
1602818512,10
1602818515,10
1602818518,10
1602818521,10
1602818524,10
1602818527,10
1602818530,10
1602818533,10
1602818536,10
1602818539,10
1602818542,10
1602818545,10
1602818548,10
1602818551,10
1602818554,10
1602818557,10
1602818560,10
1602818563,10
1602818566,10
1602818569,10
1602818572,10
1602818575,10
1602818578,10
1602818581,10
1602818584,10
1602818587,10
1602818590,10
1602818593,10
1602818596,10
1602818599,10
1602818602,10
1602818605,10
1602818608,10
1602818611,10
1602818614,10
1602818617,10
1602818620,10
1602818623,10
1602818626,10
1602818629,10
1602818632,10
1602818635,10
1602818638,10
1602818641,10
1602818644,10
1602818647,10
1602818650,10
1602818653,10
1602818656,10
1602818659,10
1602818662,10
1602818665,10
1602818668,10
1602818671,10
1602818674,10
1602818677,10
1602818680,10
1602818683,10
1602818686,10
1602818689,10
1602818692,10
1602818695,10
1602818698,10
1602818701,10
1602818704,10
1602818707,10
1602818710,10
1602818713,10
1602818716,10
1602818719,10
1602818722,10
1602818725,10
1602818728,10
1602818731,10
1602818734,10
1602818737,10
1602818740,10
1602818743,10
1602818746,10
1602818749,10
1602818752,10
1602818755,10
1602818758,10
1602818761,10
1602818764,10
1602818767,10
1602818770,10
1602818773,10
1602818776,10
1602818779,10
1602818782,10
1602818785,10
1602818788,10
1602818791,10
1602818794,10
1602818797,10
1602818800,10
1602818803,10
1602818806,10
1602818809,10
1602818812,10
1602818815,10
1602818818,10
1602818821,10
1602818824,10
1602818827,10
1602818830,10
1602818833,10
1602818836,10
1602818839,10
1602818842,10
1602818845,10
1602818848,10
1602818851,10
1602818854,10
1602818857,10
1602818860,10
1602818863,10
1602818866,10
1602818869,10
1602818872,10
1602818875,10
1602818878,10
1602818881,10
1602818884,10
1602818887,10
1602818890,10
1602818893,10
1602818896,10
1602818899,10
1602818902,10
1602818905,10
1602818908,10
1602818911,10
1602818914,10
1602818917,10
1602818920,10
1602818923,10
1602818926,10
1602818929,10
1602818932,10
1602818935,10
1602818938,10
1602818941,10
1602818944,10
1602818947,10
1602818950,10
1602818953,10
1602818956,10
1602818959,10
1602818962,10
1602818965,10
1602818968,10
1602818971,10
1602818974,10
1602818977,10
1602818980,10
1602818983,10
1602818986,10
1602818989,10
1602818992,10
1602818995,10
1602818998,10
1602819001,10
1602819004,10
1602819007,10
1602819010,10
1602819013,10
1602819016,10
1602819019,10
1602819022,10
1602819025,10
1602819028,10
1602819031,10
1602819034,10
1602819037,10
1602819040,10
1602819043,10
1602819046,10
1602819049,10
1602819052,10
1602819055,10
1602819058,10
1602819061,10
1602819064,10
1602819067,10
1602819070,10
1602819073,10
1602819076,10
1602819079,10
1602819082,10
1602819085,10
1602819088,10
1602819091,10
1602819094,10
1602819097,10
1602819100,10
1602819103,10
1602819106,10
1602819109,10
1602819112,10
1602819115,10
1602819118,10
1602819121,10
1602819124,10
1602819127,10
1602819130,10
1602819133,10
1602819136,10
1602819139,10
1602819142,10
1602819145,10
1602819148,10
1602819151,10
1602819154,10
1602819157,10
1602819160,10
1602819163,10
1602819166,10
1602819169,10
1602819172,10
1602819175,10
1602819178,10
1602819181,10
1602819184,10
1602819187,10
1602819190,10
1602819193,10
1602819196,10
1602819199,10
1602819202,10
1602819205,10
1602819208,10
1602819211,10
1602819214,10
1602819217,10
1602819220,10
1602819223,10
1602819226,10
1602819229,10
1602819232,10
1602819235,10
1602819238,10
1602819241,10
1602819244,10
1602819247,10
1602819250,10
1602819253,10
1602819256,10
1602819259,10
1602819262,10
1602819265,10
1602819268,10
1602819271,10
1602819274,10
1602819277,10
1602819280,10
1602819283,10
1602819286,10
1602819289,10
1602819292,10
1602819295,10
1602819298,10
1602819301,10
1602819304,10
1602819307,10
1602819310,10
1602819313,10
1602819316,10
1602819319,10
1602819322,10
1602819325,10
1602819328,10
1602819331,10
1602819334,10
1602819337,10
1602819340,10
1602819343,10
1602819346,10
1602819349,10
1602819352,10
1602819355,10
1602819358,10
1602819361,10
1602819364,10
1602819367,10
1602819370,10
1602819373,10
1602819376,10
1602819379,10
1602819382,10
1602819385,10
1602819388,10
1602819391,10
1602819394,10
1602819397,10
1602819400,10
1602819403,10
1602819406,10
1602819409,10
1602819412,10
1602819415,10
1602819418,10
1602819421,10
1602819424,10
1602819427,10
1602819430,10
1602819433,10
1602819436,10
1602819439,10
1602819442,10
1602819445,10
1602819448,10
1602819451,10
1602819454,10
1602819457,10
1602819460,10
1602819463,10
1602819466,10
1602819469,10
1602819472,10
1602819475,10
1602819478,10
1602819481,10
1602819484,10
1602819487,10
1602819490,10
1602819493,10
1602819496,10
1602819499,10
1602819502,10
1602819505,10
1602819508,10
1602819511,10
1602819514,10
1602819517,10
1602819520,10
1602819523,10
1602819526,10
1602819529,10
1602819532,10
1602819535,10
1602819538,10
1602819541,10
1602819544,10
1602819547,10
1602819550,10
1602819553,10
1602819556,10
1602819559,10
1602819562,10
1602819565,10
1602819568,10
1602819571,10
1602819574,10
1602819577,10
1602819580,10
1602819583,10
1602819586,10
1602819589,10
1602819592,10
1602819595,10
1602819598,10
1602819601,10
1602819604,10
1602819607,10
1602819610,10
1602819613,10
1602819616,10
1602819619,10
1602819622,10
1602819625,10
1602819628,10
1602819631,10
1602819634,10
1602819637,10
1602819640,10
1602819643,10
1602819646,10
1602819649,10
1602819652,10
1602819655,10
1602819658,10
1602819661,10
1602819664,10
1602819667,10
1602819670,10
1602819673,10
1602819676,10
1602819679,10
1602819682,10
1602819685,10
1602819688,10
1602819691,10
1602819694,10
1602819697,10
1602819700,10
1602819703,10
1602819706,10
1602819709,10
1602819712,10
1602819715,10
1602819718,10
1602819721,10
1602819724,10
1602819727,10
1602819730,10
1602819733,10
1602819736,10
1602819739,10
1602819742,10
1602819745,10
1602819748,10
1602819751,10
1602819754,10
1602819757,10
1602819760,10
1602819763,10
1602819766,10
1602819769,10
1602819772,10
1602819775,10
1602819778,10
1602819781,10
1602819784,10
1602819787,10
1602819790,10
1602819793,10
1602819796,10
1602819799,10
1602819802,10
1602819805,10
1602819808,10
1602819811,10
1602819814,10
1602819817,10
1602819820,10
1602819823,10
1602819826,10
1602819829,10
1602819832,10
1602819835,10
1602819838,10
1602819841,10
1602819844,10
1602819847,10
1602819850,10
1602819853,10
1602819856,10
1602819859,10
1602819862,10
1602819865,10
1602819868,10
1602819871,10
1602819874,10
1602819877,10
1602819880,10
1602819883,10
1602819886,10
1602819889,10
1602819892,10
1602819895,10
1602819898,10
1602819901,10
1602819904,10
1602819907,10
1602819910,10
1602819913,10
1602819916,10
1602819919,10
1602819922,10
1602819925,10
1602819928,10
1602819931,10
1602819934,10
1602819937,10
1602819940,10
1602819943,10
1602819946,10
1602819949,10
1602819952,10
1602819955,10
1602819958,10
1602819961,10
1602819964,10
1602819967,10
1602819970,10
1602819973,10
1602819976,10
1602819979,10
1602819982,10
1602819985,10
1602819988,10
1602819991,10
1602819994,10
1602819997,10
1602820000,10
1602820003,10
1602820006,10
1602820009,10
1602820012,10
1602820015,10
1602820018,10
1602820021,10
1602820024,10
1602820027,10
1602820030,10
1602820033,10
1602820036,10
1602820039,10
1602820042,10
1602820045,10
1602820048,10
1602820051,10
1602820054,10
1602820057,10
1602820060,10
1602820063,10
1602820066,10
1602820069,10
1602820072,10
1602820075,10
1602820078,10
1602820081,10
1602820084,10
1602820087,10
1602820090,10
1602820093,10
1602820096,10
1602820099,10
1602820102,10
1602820105,10
1602820108,10
1602820111,10
1602820114,10
1602820117,10
1602820120,10
1602820123,10
1602820126,10
1602820129,10
1602820132,10
1602820135,10
1602820138,10
1602820141,10
1602820144,10
1602820147,10
1602820150,10
1602820153,10
1602820156,10
1602820159,10
1602820162,10
1602820165,10
1602820168,10
1602820171,10
1602820174,10
1602820177,10
1602820180,10
1602820183,10
1602820186,10
1602820189,10
1602820192,10
1602820195,10
1602820198,10
1602820201,10
1602820204,10
1602820207,10
1602820210,10
1602820213,10
1602820216,10
1602820219,10
1602820222,10
1602820225,10
1602820228,10
1602820231,10
1602820234,10
1602820237,10
1602820240,10
1602820243,10
1602820246,10
1602820249,10
1602820252,10
1602820255,10
1602820258,10
1602820261,10
1602820264,10
1602820267,10
1602820270,10
1602820273,10
1602820276,10
1602820279,10
1602820282,10
1602820285,10
1602820288,10
1602820291,10
1602820294,10
1602820297,10
1602820300,10
1602820303,10
1602820306,10
1602820309,10
1602820312,10
1602820315,10
1602820318,10
1602820321,10
1602820324,10
1602820327,10
1602820330,10
1602820333,10
1602820336,10
1602820339,10
1602820342,10
1602820345,10
1602820348,10
1602820351,10
1602820354,10
1602820357,10
1602820360,10
1602820363,10
1602820366,10
1602820369,10
1602820372,10
1602820375,10
1602820378,10
1602820381,10
1602820384,10
1602820387,10
1602820390,10
1602820393,10
1602820396,10
1602820399,10
1602820402,10
1602820405,10
1602820408,10
1602820411,10
1602820414,10
1602820417,10
1602820420,10
1602820423,10
1602820426,10
1602820429,10
1602820432,10
1602820435,10
1602820438,10
1602820441,10
1602820444,10
1602820447,10
1602820450,10
1602820453,10
1602820456,10
1602820459,10
1602820462,10
1602820465,10
1602820468,10
1602820471,10
1602820474,10
1602820477,10
1602820480,10
1602820483,10
1602820486,10
1602820489,10
1602820492,10
1602820495,10
1602820498,10
1602820501,10
1602820504,10
1602820507,10
1602820510,10
1602820513,10
1602820516,10
1602820519,10
1602820522,10
1602820525,10
1602820528,10
1602820531,10
1602820534,10
1602820537,10
1602820540,10
1602820543,10
1602820546,10
1602820549,10
1602820552,10
1602820555,10
1602820558,10
1602820561,10
1602820564,10
1602820567,10
1602820570,10
1602820573,10
1602820576,10
1602820579,10
1602820582,10
1602820585,10
1602820588,10
1602820591,10
1602820594,10
1602820597,10
1602820600,10
1602820603,10
1602820606,10
1602820609,10
1602820612,10
1602820615,10
1602820618,10
1602820621,10
1602820624,10
1602820627,10
1602820630,10
1602820633,10
1602820636,10
1602820639,10
1602820642,10
1602820645,10
1602820648,10
1602820651,10
1602820654,10
1602820657,10
1602820660,10
1602820663,10
1602820666,10
1602820669,10
1602820672,10
1602820675,10
1602820678,10
1602820681,10
1602820684,10
1602820687,10
1602820690,10
1602820693,10
1602820696,10
1602820699,10
1602820702,10
1602820705,10
1602820708,10
1602820711,10
1602820714,10
1602820717,10
1602820720,10
1602820723,10
1602820726,10
1602820729,10
1602820732,10
1602820735,10
1602820738,10
1602820741,10
1602820744,10
1602820747,10
1602820750,10
1602820753,10
1602820756,10
1602820759,10
1602820762,10
1602820765,10
1602820768,10
1602820771,10
1602820774,10
1602820777,10
1602820780,10
1602820783,10
1602820786,10
1602820789,10
1602820792,10
1602820795,10
1602820798,10
1602820801,10
1602820804,10
1602820807,10
1602820810,10
1602820813,10
1602820816,10
1602820819,10
1602820822,10
1602820825,10
1602820828,10
1602820831,10
1602820834,10
1602820837,10
1602820840,10
1602820843,10
1602820846,10
1602820849,10
1602820852,10
1602820855,10
1602820858,10
1602820861,10
1602820864,10
1602820867,10
1602820870,10
1602820873,10
1602820876,10
1602820879,10
1602820882,10
1602820885,10
1602820888,10
1602820891,10
1602820894,10
1602820897,10
1602820900,10
1602820903,10
1602820906,10
1602820909,10
1602820912,10
1602820915,10
1602820918,10
1602820921,10
1602820924,10
1602820927,10
1602820930,10
1602820933,10
1602820936,10
1602820939,10
1602820942,10
1602820945,10
1602820948,10
1602820951,10
1602820954,10
1602820957,10
1602820960,10
1602820963,10
1602820966,10
1602820969,10
1602820972,10
1602820975,10
1602820978,10
1602820981,10
1602820984,10
1602820987,10
1602820990,10
1602820993,10
1602820996,10
1602820999,10
1602821002,10
1602821005,10
1602821008,10
1602821011,10
1602821014,10
1602821017,10
1602821020,10
1602821023,10
1602821026,10
1602821029,10
1602821032,10
1602821035,10
1602821038,10
1602821041,10
1602821044,10
1602821047,10
1602821050,10
1602821053,10
1602821056,10
1602821059,10
1602821062,10
1602821065,10
1602821068,10
1602821071,10
1602821074,10
1602821077,10
1602821080,10
1602821083,10
1602821086,10
1602821089,10
1602821092,10
1602821095,10
1602821098,10
1602821101,10
1602821104,10
1602821107,10
1602821110,10
1602821113,10
1602821116,10
1602821119,10
1602821122,10
1602821125,10
1602821128,10
1602821131,10
1602821134,10
1602821137,10
1602821140,10
1602821143,10
1602821146,10
1602821149,10
1602821152,10
1602821155,10
1602821158,10
1602821161,10
1602821164,10
1602821167,10
1602821170,10
1602821173,10
1602821176,10
1602821179,10
1602821182,10
1602821185,10
1602821188,10
1602821191,10
1602821194,10
1602821197,10
1602821200,10
1602821203,10
1602821206,10
1602821209,10
1602821212,10
1602821215,10
1602821218,10
1602821221,10
1602821224,10
1602821227,10
1602821230,10
1602821233,10
1602821236,10
1602821239,10
1602821242,10
1602821245,10
1602821248,10
1602821251,10
